19671;30/06/2018;214
19671;30/09/2018;160
19671;31/12/2018;111
19671;31/03/2019;230
19671;30/06/2019;38
19671;30/09/2019;64
19671;31/12/2019;99
19671;31/03/2020;56
19671;30/06/2020;113
19671;30/09/2020;4040
19671;31/12/2020;3657
19671;31/03/2021;19965
19671;30/06/2021;2405
19671;30/09/2021;1739
19671;31/12/2021;873
19671;31/03/2022;5375
19671;30/06/2022;401
19671;30/09/2022;518
19671;31/12/2022;655
19672;31/03/2000;0
19672;30/06/2000;0
19672;30/09/2000;0
19672;31/12/2000;0
19672;31/03/2001;0
19672;30/06/2001;0
19672;30/09/2001;0
19672;31/12/2001;0
19672;31/03/2002;0
19672;30/06/2002;0
19672;30/09/2002;0
19672;31/12/2002;0
19672;31/03/2003;0
19672;30/06/2003;0
19672;30/09/2003;0
19672;31/12/2003;0
19672;31/03/2004;0
19672;30/06/2004;0
19672;30/09/2004;0
19672;31/12/2004;0
19672;31/03/2005;0
19672;30/06/2005;0
19672;30/09/2005;0
19672;31/12/2005;0
19672;31/03/2006;0
19672;30/06/2006;0
19672;30/09/2006;0
19672;31/12/2006;0
19672;31/03/2007;0
19672;30/06/2007;0
19672;30/09/2007;0
19672;31/12/2007;0
19672;31/03/2008;0
19672;30/06/2008;0
19672;30/09/2008;0
19672;31/12/2008;0
19672;31/03/2009;0
19672;30/06/2009;0
19672;30/09/2009;0
19672;31/12/2009;0
19672;31/03/2010;0
19672;30/06/2010;0
19672;30/09/2010;0
19672;31/12/2010;0
19672;31/03/2011;0
19672;30/06/2011;0
19672;30/09/2011;0
19672;31/12/2011;0
19672;31/03/2012;0
19672;30/06/2012;0
19672;30/09/2012;0
19672;31/12/2012;0
19672;31/03/2013;0
19672;30/06/2013;0
19672;30/09/2013;0
19672;31/12/2013;0
19672;31/03/2014;0
19672;30/06/2014;0
19672;30/09/2014;0
19672;31/12/2014;2
19672;31/03/2015;71
19672;30/06/2015;66
19672;30/09/2015;61
19672;31/12/2015;47
19672;31/03/2016;118.01092483019
19672;30/06/2016;76.00107328859
19672;30/09/2016;46.54487937392
19672;31/12/2016;32.99997134778
19672;31/03/2017;23
19672;30/06/2017;118
19672;30/09/2017;91
19672;31/12/2017;84
19672;31/03/2018;80
19672;30/06/2018;66
19672;30/09/2018;49
19672;31/12/2018;46
19672;31/03/2019;37
19672;30/06/2019;20
19672;30/09/2019;39
19672;31/12/2019;44
19672;31/03/2020;0
19672;30/06/2020;0
19672;30/09/2020;0
19672;31/12/2020;0
19672;31/03/2021;0
19672;30/06/2021;0
19672;30/09/2021;0
19672;31/12/2021;339
19672;31/03/2022;541
19672;30/06/2022;763
19672;30/09/2022;315
19672;31/12/2022;635
19673;31/03/2000;38
19673;30/06/2000;61
19673;30/09/2000;40
19673;31/12/2000;94
19673;31/03/2001;58
19673;30/06/2001;1
19673;30/09/2001;1
19673;31/12/2001;50
19673;31/03/2002;85
19673;30/06/2002;88
19673;30/09/2002;87
19673;31/12/2002;86
19673;31/03/2003;65
19673;30/06/2003;67
19673;30/09/2003;12
19673;31/12/2003;14
19673;31/03/2004;3
19673;30/06/2004;75
19673;30/09/2004;74
19673;31/12/2004;134
19673;31/03/2005;97
19673;30/06/2005;83
19673;30/09/2005;82
19673;31/12/2005;70
19673;31/03/2006;67
19673;30/06/2006;19
19673;30/09/2006;18
19673;31/12/2006;17
19673;31/03/2007;21
19673;30/06/2007;19
19673;30/09/2007;17
19673;31/12/2007;16
19673;31/03/2008;15
19673;30/06/2008;21
19673;30/09/2008;17
19673;31/12/2008;371
19673;31/03/2009;748
19673;30/06/2009;691
19673;30/09/2009;789
19673;31/12/2009;701
19673;31/03/2010;612
19673;30/06/2010;523
19673;30/09/2010;1207
19673;31/12/2010;1116
19673;31/03/2011;1061
19673;30/06/2011;940
19673;30/09/2011;842
19673;31/12/2011;1013
19673;31/03/2012;725
19673;30/06/2012;626
19673;30/09/2012;725
19673;31/12/2012;510
19673;31/03/2013;491
19673;30/06/2013;476
19673;30/09/2013;578
19673;31/12/2013;377
19673;31/03/2014;463
19673;30/06/2014;395
19673;30/09/2014;38
19673;31/12/2014;0
19673;31/03/2015;20
19673;30/06/2015;24
19673;30/09/2015;16
19673;31/12/2015;131
19673;31/03/2016;101.00935091398
19673;30/06/2016;60.0008473331
19673;30/09/2016;0
19673;31/12/2016;230.99979943448
19673;31/03/2017;178
19673;30/06/2017;140
19673;30/09/2017;112
19673;31/12/2017;731
19673;31/03/2018;664
19673;30/06/2018;615
19673;30/09/2018;495
19673;31/12/2018;467
19673;31/03/2019;444
19673;30/06/2019;428
19673;30/09/2019;427
19673;31/12/2019;421
19673;31/03/2020;331
19673;30/06/2020;323
19673;30/09/2020;403
19673;31/12/2020;449
19673;31/03/2021;334
19673;30/06/2021;345
19673;30/09/2021;434
19673;31/12/2021;4686
19673;31/03/2022;3878
19673;30/06/2022;3371
19673;30/09/2022;2820
19673;31/12/2022;2037
19674;31/03/2000;0
19674;30/06/2000;0
19674;30/09/2000;0
19674;31/12/2000;0
19674;31/03/2001;1
19674;30/06/2001;0
19674;30/09/2001;0
19674;31/12/2001;2
19674;31/03/2002;274
19674;30/06/2002;274
19674;30/09/2002;274
19674;31/12/2002;341
19674;31/03/2003;340
19674;30/06/2003;340
19674;30/09/2003;0
19674;31/12/2003;13
19674;31/03/2004;13
19674;30/06/2004;13
19674;30/09/2004;18
19674;31/12/2004;13
19674;31/03/2005;13
19674;30/06/2005;1256
19674;30/09/2005;1986
19674;31/12/2005;1537
19674;31/03/2006;2035
19674;30/06/2006;1617
19674;30/09/2006;1379
19674;31/12/2006;1464
19674;31/03/2007;1542
19674;30/06/2007;1651
19674;30/09/2007;1594
19674;31/12/2007;1376
19674;31/03/2008;1338
19674;30/06/2008;1422
19674;30/09/2008;1149
19674;31/12/2008;1771
19674;31/03/2009;1677
19674;30/06/2009;1896
19674;30/09/2009;2034
19674;31/12/2009;1737
19674;31/03/2010;2852
19674;30/06/2010;3468
19674;30/09/2010;6531
19674;31/12/2010;6719
19674;31/03/2011;8859
19674;30/06/2011;7342
19674;30/09/2011;9433
19674;31/12/2011;6585
19674;31/03/2012;10414
19674;30/06/2012;11077
19674;30/09/2012;11231
19674;31/12/2012;5693
19674;31/03/2013;8244
19674;30/06/2013;8713
19674;30/09/2013;8934
19674;31/12/2013;6857
19674;31/03/2014;9741
19674;30/06/2014;11753
19674;30/09/2014;14032
19674;31/12/2014;15684
19674;31/03/2015;13853
19674;30/06/2015;13835
19674;30/09/2015;12045
19674;31/12/2015;14946
19674;31/03/2016;15565.4409665854
19674;30/06/2016;24857.3510359803
19674;30/09/2016;22291.9616844962
19674;31/12/2016;20653.9820671853
19674;31/03/2017;25211
19674;30/06/2017;21221
19674;30/09/2017;28376
19674;31/12/2017;29784
19674;31/03/2018;33896
19674;30/06/2018;26303
19674;30/09/2018;31084
19674;31/12/2018;37482
19674;31/03/2019;39268
19674;30/06/2019;30602
19674;30/09/2019;20457
19674;31/12/2019;12045
19674;31/03/2020;12300
19674;30/06/2020;9410
19674;30/09/2020;22087
19674;31/12/2020;17224
19674;31/03/2021;14270
19674;30/06/2021;9049
19674;30/09/2021;7730
19674;31/12/2021;24403
19674;31/03/2022;11285
19674;30/06/2022;4969
19674;30/09/2022;5412
19674;31/12/2022;8253
19675;31/03/2000;4
19675;30/06/2000;21
19675;30/09/2000;76
19675;31/12/2000;77
19675;31/03/2001;69
19675;30/06/2001;47
19675;30/09/2001;48
19675;31/12/2001;47
19675;31/03/2002;301
19675;30/06/2002;301
19675;30/09/2002;269
19675;31/12/2002;273
19675;31/03/2003;263
19675;30/06/2003;263
19675;30/09/2003;191
19675;31/12/2003;234
19675;31/03/2004;233
19675;30/06/2004;232
19675;30/09/2004;231
19675;31/12/2004;229
19675;31/03/2005;232
19675;30/06/2005;195
19675;30/09/2005;86
19675;31/12/2005;43
19675;31/03/2006;44
19675;30/06/2006;58
19675;30/09/2006;59
19675;31/12/2006;56
19675;31/03/2007;91
19675;30/06/2007;49
19675;30/09/2007;68
19675;31/12/2007;331
19675;31/03/2008;458
19675;30/06/2008;203
19675;30/09/2008;141
19675;31/12/2008;134
19675;31/03/2009;187
19675;30/06/2009;124
19675;30/09/2009;134
19675;31/12/2009;129
19675;31/03/2010;117
19675;30/06/2010;237
19675;30/09/2010;183
19675;31/12/2010;407
19675;31/03/2011;343
19675;30/06/2011;254
19675;30/09/2011;375
19675;31/12/2011;385
19675;31/03/2012;382
19675;30/06/2012;425
19675;30/09/2012;112
19675;31/12/2012;60
19675;31/03/2013;266
19675;30/06/2013;0
19675;30/09/2013;33
19675;31/12/2013;28
19675;31/03/2014;23
19675;30/06/2014;72
19675;30/09/2014;66
19675;31/12/2014;113
19675;31/03/2015;68
19675;30/06/2015;62
19675;30/09/2015;64
19675;31/12/2015;62
19675;31/03/2016;37.00342558235
19675;30/06/2016;31.00043778877
19675;30/09/2016;48.56856978148
19675;31/12/2016;168.99985326592
19675;31/03/2017;299
19675;30/06/2017;686
19675;30/09/2017;2313
19675;31/12/2017;2745
19675;31/03/2018;86
19675;30/06/2018;587
19675;30/09/2018;462
19675;31/12/2018;274
19675;31/03/2019;451
19675;30/06/2019;146
19675;30/09/2019;166
19675;31/12/2019;8
19675;31/03/2020;41
19675;30/06/2020;265
19675;30/09/2020;3300
19675;31/12/2020;2880
19675;31/03/2021;4331
19675;30/06/2021;1839
19675;30/09/2021;711
19675;31/12/2021;10423
19675;31/03/2022;10210
19675;30/06/2022;7121
19675;30/09/2022;8233
19675;31/12/2022;19967
19676;31/03/2000;59
19676;30/06/2000;101
19676;30/09/2000;102
19676;31/12/2000;22
19676;31/03/2001;59
19676;30/06/2001;39
19676;30/09/2001;58
19676;31/12/2001;63
19676;31/03/2002;168
19676;30/06/2002;156
19676;30/09/2002;140
19676;31/12/2002;132
19676;31/03/2003;34
19676;30/06/2003;31
19676;30/09/2003;288
19676;31/12/2003;285
19676;31/03/2004;283
19676;30/06/2004;287
19676;30/09/2004;286
19676;31/12/2004;290
19676;31/03/2005;291
19676;30/06/2005;264
19676;30/09/2005;2540
19676;31/12/2005;10
19676;31/03/2006;8
19676;30/06/2006;41
19676;30/09/2006;8
19676;31/12/2006;51
19676;31/03/2007;14
19676;30/06/2007;43
19676;30/09/2007;45
19676;31/12/2007;60
19676;31/03/2008;67
19676;30/06/2008;123
19676;30/09/2008;194
19676;31/12/2008;533
19676;31/03/2009;721
19676;30/06/2009;658
19676;30/09/2009;1060
19676;31/12/2009;1118
19676;31/03/2010;1104
19676;30/06/2010;1042
19676;30/09/2010;909
19676;31/12/2010;951
19676;31/03/2011;983
19676;30/06/2011;1038
19676;30/09/2011;1384
19676;31/12/2011;1169
19676;31/03/2012;891
19676;30/06/2012;651
19676;30/09/2012;622
19676;31/12/2012;651
19676;31/03/2013;610
19676;30/06/2013;896
19676;30/09/2013;1260
19676;31/12/2013;2813
19676;31/03/2014;2764
19676;30/06/2014;5032
19676;30/09/2014;5473
19676;31/12/2014;6024
19676;31/03/2015;5209
19676;30/06/2015;3830
19676;30/09/2015;3442
19676;31/12/2015;3538
19676;31/03/2016;3702.34274340138
19676;30/06/2016;3691.05212510775
19676;30/09/2016;3499.97255987801
19676;31/12/2016;5443.99527325249
19676;31/03/2017;5576
19676;30/06/2017;5811
19676;30/09/2017;3188
19676;31/12/2017;4153
19676;31/03/2018;935
19676;30/06/2018;964
19676;30/09/2018;1095
19676;31/12/2018;2046
19676;31/03/2019;2085
19676;30/06/2019;1884
19676;30/09/2019;1649
19676;31/12/2019;1502
19676;31/03/2020;1134
19676;30/06/2020;1542
19676;30/09/2020;1488
19676;31/12/2020;1999
19676;31/03/2021;2010
19676;30/06/2021;1563
19676;30/09/2021;1072
19676;31/12/2021;2919
19676;31/03/2022;3371
19676;30/06/2022;3844
19676;30/09/2022;3884
19676;31/12/2022;3871
19677;31/03/2000;0
19677;30/06/2000;0
19677;30/09/2000;0
19677;31/12/2000;0
19677;31/03/2001;0
19677;30/06/2001;0
19677;30/09/2001;18
19677;31/12/2001;18
19677;31/03/2002;126
19677;30/06/2002;126
19677;30/09/2002;126
19677;31/12/2002;122
19677;31/03/2003;27
19677;30/06/2003;27
19677;30/09/2003;285
19677;31/12/2003;283
19677;31/03/2004;281
19677;30/06/2004;284
19677;30/09/2004;284
19677;31/12/2004;284
19677;31/03/2005;288
19677;30/06/2005;261
19677;30/09/2005;287
19677;31/12/2005;7
19677;31/03/2006;6
19677;30/06/2006;8
19677;30/09/2006;7
19677;31/12/2006;4
19677;31/03/2007;5
19677;30/06/2007;5
19677;30/09/2007;9
19677;31/12/2007;7
19677;31/03/2008;6
19677;30/06/2008;18
19677;30/09/2008;18
19677;31/12/2008;156
19677;31/03/2009;200
19677;30/06/2009;122
19677;30/09/2009;106
19677;31/12/2009;93
19677;31/03/2010;68
19677;30/06/2010;64
19677;30/09/2010;26
19677;31/12/2010;12
19677;31/03/2011;11
19677;30/06/2011;46
19677;30/09/2011;52
19677;31/12/2011;49
19677;31/03/2012;46
19677;30/06/2012;50
19677;30/09/2012;47
19677;31/12/2012;51
19677;31/03/2013;3
19677;30/06/2013;36
19677;30/09/2013;27
19677;31/12/2013;34
19677;31/03/2014;54
19677;30/06/2014;18
19677;30/09/2014;17
19677;31/12/2014;0
19677;31/03/2015;28
19677;30/06/2015;21
19677;30/09/2015;15
19677;31/12/2015;9
19677;31/03/2016;4.00037033323
19677;30/06/2016;1.00001412222
19677;30/09/2016;0
19677;31/12/2016;64.99994356382
19677;31/03/2017;58
19677;30/06/2017;58
19677;30/09/2017;66
19677;31/12/2017;560
19677;31/03/2018;933
19677;30/06/2018;964
19677;30/09/2018;1095
19677;31/12/2018;2045
19677;31/03/2019;2013
19677;30/06/2019;1856
19677;30/09/2019;1642
19677;31/12/2019;1497
19677;31/03/2020;1112
19677;30/06/2020;1501
19677;30/09/2020;1482
19677;31/12/2020;1996
19677;31/03/2021;2001
19677;30/06/2021;1483
19677;30/09/2021;1072
19677;31/12/2021;2896
19677;31/03/2022;3308
19677;30/06/2022;3809
19677;30/09/2022;3884
19677;31/12/2022;3844
19678;31/03/2000;59
19678;30/06/2000;101
19678;30/09/2000;102
19678;31/12/2000;22
19678;31/03/2001;59
19678;30/06/2001;39
19678;30/09/2001;40
19678;31/12/2001;45
19678;31/03/2002;42
19678;30/06/2002;30
19678;30/09/2002;14
19678;31/12/2002;10
19678;31/03/2003;7
19678;30/06/2003;4
19678;30/09/2003;3
19678;31/12/2003;2
19678;31/03/2004;2
19678;30/06/2004;3
19678;30/09/2004;2
19678;31/12/2004;6
19678;31/03/2005;3
19678;30/06/2005;3
19678;30/09/2005;2253
19678;31/12/2005;3
19678;31/03/2006;2
19678;30/06/2006;33
19678;30/09/2006;1
19678;31/12/2006;47
19678;31/03/2007;9
19678;30/06/2007;38
19678;30/09/2007;36
19678;31/12/2007;53
19678;31/03/2008;61
19678;30/06/2008;105
19678;30/09/2008;176
19678;31/12/2008;377
19678;31/03/2009;521
19678;30/06/2009;536
19678;30/09/2009;954
19678;31/12/2009;1025
19678;31/03/2010;1036
19678;30/06/2010;978
19678;30/09/2010;883
19678;31/12/2010;939
19678;31/03/2011;972
19678;30/06/2011;992
19678;30/09/2011;1332
19678;31/12/2011;1120
19678;31/03/2012;845
19678;30/06/2012;601
19678;30/09/2012;575
19678;31/12/2012;600
19678;31/03/2013;607
19678;30/06/2013;860
19678;30/09/2013;1233
19678;31/12/2013;2779
19678;31/03/2014;2710
19678;30/06/2014;5014
19678;30/09/2014;5456
19678;31/12/2014;6024
19678;31/03/2015;5181
19678;30/06/2015;3809
19678;30/09/2015;3427
19678;31/12/2015;3529
19678;31/03/2016;3698.34237306815
19678;30/06/2016;3690.05211098553
19678;30/09/2016;3499.97255987801
19678;31/12/2016;5378.99532968868
19678;31/03/2017;5518
19678;30/06/2017;5753
19678;30/09/2017;3122
19678;31/12/2017;3593
19678;31/03/2018;2
19678;30/06/2018;0
19678;30/09/2018;0
19678;31/12/2018;1
19678;31/03/2019;72
19678;30/06/2019;28
19678;30/09/2019;7
19678;31/12/2019;5
19678;31/03/2020;22
19678;30/06/2020;41
19678;30/09/2020;6
19678;31/12/2020;3
19678;31/03/2021;9
19678;30/06/2021;80
19678;30/09/2021;0
19678;31/12/2021;23
19678;31/03/2022;63
19678;30/06/2022;35
19678;30/09/2022;0
19678;31/12/2022;27
19679;31/03/2000;1190
19679;30/06/2000;1651
19679;30/09/2000;664
19679;31/12/2000;742
19679;31/03/2001;711
19679;30/06/2001;629
19679;30/09/2001;594
19679;31/12/2001;555
19679;31/03/2002;2074
19679;30/06/2002;2097
19679;30/09/2002;2054
19679;31/12/2002;2278
19679;31/03/2003;1545
19679;30/06/2003;1544
19679;30/09/2003;1132
19679;31/12/2003;1219
19679;31/03/2004;1290
19679;30/06/2004;1435
19679;30/09/2004;1500
19679;31/12/2004;1477
19679;31/03/2005;1545
19679;30/06/2005;2382
19679;30/09/2005;2065
19679;31/12/2005;1677
19679;31/03/2006;1725
19679;30/06/2006;1794
19679;30/09/2006;1972
19679;31/12/2006;2011
19679;31/03/2007;1786
19679;30/06/2007;3442
19679;30/09/2007;3681
19679;31/12/2007;3512
19679;31/03/2008;2651
19679;30/06/2008;1817
19679;30/09/2008;2161
19679;31/12/2008;1887
19679;31/03/2009;2249
19679;30/06/2009;2173
19679;30/09/2009;2897
19679;31/12/2009;2639
19679;31/03/2010;2697
19679;30/06/2010;3232
19679;30/09/2010;4707
19679;31/12/2010;4155
19679;31/03/2011;5050
19679;30/06/2011;4497
19679;30/09/2011;4439
19679;31/12/2011;10941
19679;31/03/2012;8608
19679;30/06/2012;8539
19679;30/09/2012;30166
19679;31/12/2012;31327
19679;31/03/2013;28864
19679;30/06/2013;12278
19679;30/09/2013;15568
19679;31/12/2013;13399
19679;31/03/2014;12664
19679;30/06/2014;11447
19679;30/09/2014;21407
19679;31/12/2014;28356
19679;31/03/2015;30321
19679;30/06/2015;32161
19679;30/09/2015;40312
19679;31/12/2015;50348
19679;31/03/2016;51099.7305440555
19679;30/06/2016;40696.574717796
19679;30/09/2016;67121.7634380075
19679;31/12/2016;69016.9400760594
19679;31/03/2017;57147
19679;30/06/2017;71529
19679;30/09/2017;77686
19679;31/12/2017;90623
19679;31/03/2018;93630
19679;30/06/2018;108822
19679;30/09/2018;96419
19679;31/12/2018;101957
19679;31/03/2019;101081
19679;30/06/2019;70733
19679;30/09/2019;52950
19679;31/12/2019;49066
19679;31/03/2020;62284
19679;30/06/2020;72231
19679;30/09/2020;97199
19679;31/12/2020;71474
19679;31/03/2021;47595
19679;30/06/2021;71713
19679;30/09/2021;65925
19679;31/12/2021;73898
19679;31/03/2022;109259
19679;30/06/2022;313056
19679;30/09/2022;197202
19679;31/12/2022;208007
19680;31/03/2000;0
19680;30/06/2000;0
19680;30/09/2000;0
19680;31/12/2000;0
19680;31/03/2001;0
19680;30/06/2001;0
19680;30/09/2001;0
19680;31/12/2001;0
19680;31/03/2002;2
19680;30/06/2002;0
19680;30/09/2002;0
19680;31/12/2002;0
19680;31/03/2003;0
19680;30/06/2003;0
19680;30/09/2003;0
19680;31/12/2003;0
19680;31/03/2004;0
19680;30/06/2004;0
19680;30/09/2004;0
19680;31/12/2004;0
19680;31/03/2005;0
19680;30/06/2005;0
19680;30/09/2005;0
19680;31/12/2005;0
19680;31/03/2006;0
19680;30/06/2006;0
19680;30/09/2006;0
19680;31/12/2006;0
19680;31/03/2007;7
19680;30/06/2007;6
19680;30/09/2007;13
19680;31/12/2007;20
19680;31/03/2008;20
19680;30/06/2008;4
19680;30/09/2008;4
19680;31/12/2008;3
19680;31/03/2009;3
19680;30/06/2009;2
19680;30/09/2009;2
19680;31/12/2009;1
19680;31/03/2010;1
19680;30/06/2010;0
19680;30/09/2010;0
19680;31/12/2010;1
19680;31/03/2011;0
19680;30/06/2011;0
19680;30/09/2011;0
19680;31/12/2011;91
19680;31/03/2012;89
19680;30/06/2012;94
19680;30/09/2012;83
19680;31/12/2012;79
19680;31/03/2013;82
19680;30/06/2013;75
19680;30/09/2013;71
19680;31/12/2013;65
19680;31/03/2014;61
19680;30/06/2014;60
19680;30/09/2014;53
19680;31/12/2014;46
19680;31/03/2015;41
19680;30/06/2015;41
19680;30/09/2015;30
19680;31/12/2015;26
19680;31/03/2016;16.00148133291
19680;30/06/2016;15.00021183327
19680;30/09/2016;3.03553561134
19680;31/12/2016;1.9999982635
19680;31/03/2017;15
19680;30/06/2017;12
19680;30/09/2017;283
19680;31/12/2017;315
19680;31/03/2018;13
19680;30/06/2018;8
19680;30/09/2018;515
19680;31/12/2018;495
19680;31/03/2019;3
19680;30/06/2019;3
19680;30/09/2019;10
19680;31/12/2019;38
19680;31/03/2020;37
19680;30/06/2020;28
19680;30/09/2020;19
19680;31/12/2020;49
19680;31/03/2021;17
19680;30/06/2021;33
19680;30/09/2021;20
19680;31/12/2021;31
19680;31/03/2022;23
19680;30/06/2022;30
19680;30/09/2022;14
19680;31/12/2022;28
19681;31/03/2000;323
19681;30/06/2000;323
19681;30/09/2000;0
19681;31/12/2000;0
19681;31/03/2001;2
19681;30/06/2001;1
19681;30/09/2001;18
19681;31/12/2001;21
19681;31/03/2002;190
19681;30/06/2002;184
19681;30/09/2002;184
19681;31/12/2002;209
19681;31/03/2003;126
19681;30/06/2003;126
19681;30/09/2003;35
19681;31/12/2003;38
19681;31/03/2004;44
19681;30/06/2004;28
19681;30/09/2004;44
19681;31/12/2004;24
19681;31/03/2005;24
19681;30/06/2005;33
19681;30/09/2005;2
19681;31/12/2005;16
19681;31/03/2006;29
19681;30/06/2006;40
19681;30/09/2006;34
19681;31/12/2006;92
19681;31/03/2007;110
19681;30/06/2007;132
19681;30/09/2007;57
19681;31/12/2007;47
19681;31/03/2008;51
19681;30/06/2008;16
19681;30/09/2008;42
19681;31/12/2008;23
19681;31/03/2009;70
19681;30/06/2009;124
19681;30/09/2009;205
19681;31/12/2009;303
19681;31/03/2010;456
19681;30/06/2010;335
19681;30/09/2010;730
19681;31/12/2010;868
19681;31/03/2011;1319
19681;30/06/2011;1436
19681;30/09/2011;1162
19681;31/12/2011;1322
19681;31/03/2012;1182
19681;30/06/2012;1308
19681;30/09/2012;1223
19681;31/12/2012;1345
19681;31/03/2013;1703
19681;30/06/2013;2224
19681;30/09/2013;1796
19681;31/12/2013;1261
19681;31/03/2014;1718
19681;30/06/2014;1750
19681;30/09/2014;1345
19681;31/12/2014;1421
19681;31/03/2015;1392
19681;30/06/2015;1419
19681;30/09/2015;1458
19681;31/12/2015;1394
19681;31/03/2016;1893.17526019957
19681;30/06/2016;1288.01818941717
19681;30/09/2016;1764.65803539383
19681;31/12/2016;1789.99844583431
19681;31/03/2017;1656
19681;30/06/2017;2450
19681;30/09/2017;1996
19681;31/12/2017;1744
19681;31/03/2018;1657
19681;30/06/2018;2234
19681;30/09/2018;2512
19681;31/12/2018;1922
19681;31/03/2019;1781
19681;30/06/2019;1509
19681;30/09/2019;1129
19681;31/12/2019;1458
19681;31/03/2020;1401
19681;30/06/2020;9300
19681;30/09/2020;17039
19681;31/12/2020;14081
19681;31/03/2021;10328
19681;30/06/2021;17029
19681;30/09/2021;9284
19681;31/12/2021;8396
19681;31/03/2022;10511
19681;30/06/2022;11073
19681;30/09/2022;18726
19681;31/12/2022;18504
19682;31/03/2000;23
19682;30/06/2000;25
19682;30/09/2000;20
19682;31/12/2000;20
19682;31/03/2001;23
19682;30/06/2001;19
19682;30/09/2001;47
19682;31/12/2001;39
19682;31/03/2002;130
19682;30/06/2002;130
19682;30/09/2002;129
19682;31/12/2002;139
19682;31/03/2003;146
19682;30/06/2003;145
19682;30/09/2003;103
19682;31/12/2003;213
19682;31/03/2004;283
19682;30/06/2004;394
19682;30/09/2004;391
19682;31/12/2004;389
19682;31/03/2005;396
19682;30/06/2005;382
19682;30/09/2005;306
19682;31/12/2005;314
19682;31/03/2006;335
19682;30/06/2006;342
19682;30/09/2006;592
19682;31/12/2006;362
19682;31/03/2007;362
19682;30/06/2007;342
19682;30/09/2007;530
19682;31/12/2007;349
19682;31/03/2008;403
19682;30/06/2008;349
19682;30/09/2008;354
19682;31/12/2008;381
19682;31/03/2009;343
19682;30/06/2009;1020
19682;30/09/2009;1296
19682;31/12/2009;1092
19682;31/03/2010;1192
19682;30/06/2010;1834
19682;30/09/2010;2265
19682;31/12/2010;1662
19682;31/03/2011;2452
19682;30/06/2011;954
19682;30/09/2011;974
19682;31/12/2011;1350
19682;31/03/2012;1508
19682;30/06/2012;1410
19682;30/09/2012;1461
19682;31/12/2012;1802
19682;31/03/2013;1
19682;30/06/2013;0
19682;30/09/2013;0
19682;31/12/2013;0
19682;31/03/2014;0
19682;30/06/2014;0
19682;30/09/2014;0
19682;31/12/2014;0
19682;31/03/2015;0
19682;30/06/2015;0
19682;30/09/2015;0
19682;31/12/2015;0
19682;31/03/2016;0
19682;30/06/2016;0
19682;30/09/2016;364.26427336111
19682;31/12/2016;327.99971521433
19682;31/03/2017;252
19682;30/06/2017;203
19682;30/09/2017;270
19682;31/12/2017;253
19682;31/03/2018;67
19682;30/06/2018;18
19682;30/09/2018;278
19682;31/12/2018;261
19682;31/03/2019;244
19682;30/06/2019;231
19682;30/09/2019;212
19682;31/12/2019;190
19682;31/03/2020;78
19682;30/06/2020;71
19682;30/09/2020;73
19682;31/12/2020;0
19682;31/03/2021;0
19682;30/06/2021;0
19682;30/09/2021;0
19682;31/12/2021;150
19682;31/03/2022;245
19682;30/06/2022;125
19682;30/09/2022;88
19682;31/12/2022;50
19683;31/03/2000;87
19683;30/06/2000;363
19683;30/09/2000;256
19683;31/12/2000;453
19683;31/03/2001;312
19683;30/06/2001;111
19683;30/09/2001;52
19683;31/12/2001;21
19683;31/03/2002;99
19683;30/06/2002;151
19683;30/09/2002;93
19683;31/12/2002;85
19683;31/03/2003;82
19683;30/06/2003;82
19683;30/09/2003;37
19683;31/12/2003;45
19683;31/03/2004;43
19683;30/06/2004;40
19683;30/09/2004;59
19683;31/12/2004;38
19683;31/03/2005;34
19683;30/06/2005;976
19683;30/09/2005;1191
19683;31/12/2005;858
19683;31/03/2006;840
19683;30/06/2006;766
19683;30/09/2006;784
19683;31/12/2006;773
19683;31/03/2007;688
19683;30/06/2007;624
19683;30/09/2007;558
19683;31/12/2007;523
19683;31/03/2008;413
19683;30/06/2008;363
19683;30/09/2008;314
19683;31/12/2008;264
19683;31/03/2009;215
19683;30/06/2009;165
19683;30/09/2009;116
19683;31/12/2009;66
19683;31/03/2010;17
19683;30/06/2010;0
19683;30/09/2010;0
19683;31/12/2010;0
19683;31/03/2011;0
19683;30/06/2011;0
19683;30/09/2011;0
19683;31/12/2011;42
19683;31/03/2012;42
19683;30/06/2012;83
19683;30/09/2012;88
19683;31/12/2012;87
19683;31/03/2013;161
19683;30/06/2013;43
19683;30/09/2013;50
19683;31/12/2013;32
19683;31/03/2014;22
19683;30/06/2014;19
19683;30/09/2014;27
19683;31/12/2014;65
19683;31/03/2015;423
19683;30/06/2015;737
19683;30/09/2015;1052
19683;31/12/2015;1508
19683;31/03/2016;1546.14313379215
19683;30/06/2016;1426.0201382833
19683;30/09/2016;2132.96968957006
19683;31/12/2016;2426.9978927597
19683;31/03/2017;2314
19683;30/06/2017;2455
19683;30/09/2017;3740
19683;31/12/2017;4689
19683;31/03/2018;4584
19683;30/06/2018;4217
19683;30/09/2018;4195
19683;31/12/2018;3575
19683;31/03/2019;3526
19683;30/06/2019;3482
19683;30/09/2019;2635
19683;31/12/2019;2385
19683;31/03/2020;2374
19683;30/06/2020;3275
19683;30/09/2020;3403
19683;31/12/2020;3304
19683;31/03/2021;3869
19683;30/06/2021;4104
19683;30/09/2021;4880
